abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
768.93334664512110521	0.033935292336817475534	-6.1948760127136486275	104.40247759590295118	125.82906187830198519	-1.271822521	0.000736257903229	0.0021209606204	-1.95484799217e-05	9.90603702055e-05	3.7303618	3.830147	3.7307135	3.9292641	3.7307135	3.9292641
769.93456196112867929	0.032116939196487288843	-6.1618136608054125958	105.39813418096625242	125.9339845045296471	-1.271009372	0.000776528151563	0.0021365722111	-2.08440937494e-05	9.55572491277e-05	3.7282089	3.8069782	3.7148821	3.9136103	3.7148821	3.9136103
770.93577726871217237	0.030226060506523589472	-6.1305842350750090475	106.38990871287029449	126.070856393494239	-1.270120383	0.000816486283107	0.00215153518257	-2.19892664968e-05	9.18350823718e-05	3.7246885	3.7861111	3.6698894	3.8597155	3.6698894	3.8597155
771.93699258471974645	0.02804710882897014021	-6.1014122752372053071	107.37709853648131286	126.23764148618353431	-1.269205167	0.000856323879485	0.00216622616444	-2.27421456233e-05	8.74013777732e-05	3.7183634	3.7672392	3.6562843	3.7975787	3.6562843	3.7975787
772.93820790072732052	0.025872651088409623354	-6.0744219151196894302	108.35922127129730086	126.4320796083317191	-1.268216245	0.000895822745655	0.00218015279595	-2.33545920329e-05	8.28650827155e-05	3.7096219	3.7499614	3.6514225	3.7473868	3.6514225	3.7473868
773.93942321287329378	0.023656705365737037972	-6.0496158519839893231	109.33598396536794439	126.65188711436236702	-1.267202268	0.000935188401639	0.00219376178017	-2.37731768853e-05	7.81830044803e-05	3.6994421	3.7343069	3.6495251	3.7048946	3.6495251	3.7048946
774.94063852888075417	0.021281666947784470129	-6.0271193968110585715	110.30727597984596855	126.89474848980093213	-1.266117178	0.000974175975776	0.00220646920667	-2.38837290965e-05	7.30426564063e-05	3.6887489	3.720911	3.6498595	3.6727981	3.6498595	3.6727981
775.94185384488832824	0.018906093862772133801	-6.007000866486930768	111.27317721788367066	127.15825008051713496	-1.265008293	0.00101301904926	0.00221879807902	-2.38143570368e-05	6.78289670806e-05	3.6781606	3.7102979	3.6354931	3.6548385	3.6354931	3.6548385
776.9430691612242299	0.01653548938297338608	-5.9892599407570479286	112.23392133128028547	127.43998853695572393	-1.26383119	0.00105144788753	0.00223004176283	-2.35806675774e-05	6.25307782343e-05	3.6679593	3.7026855	3.6197406	3.6478317	3.6197406	3.6478317
777.94428447723169029	0.014184223833742005266	-5.9738814548319387754	113.18987208999992333	127.73759648756627882	-1.262631577	0.00108972026373	0.0022408523846	-2.3187992572e-05	5.7212296078e-05	3.6584368	3.6981838	3.6140078	3.6473303	3.6140078	3.6473303
778.94549979323926436	0.011831612015594151002	-5.9608570920084620326	114.14150278861374943	128.04875070058403708	-1.261366784	0.00112753960046	0.00225040906553	-2.26210238939e-05	5.18125829378e-05	3.6499835	3.6968313	3.6146057	3.649471	3.6146057	3.649471
779.94671510974433204	0.0094917967044701127138	-5.9501860513624880156	115.08938264058345169	128.37115785814904712	-1.26008081	0.00116519056591	0.00225944567019	-2.18859908009e-05	4.63809179627e-05	3.6430326	3.6983708	3.6135163	3.6553013	3.6135163	3.6553013
780.94793042575190611	0.0072043590889478720946	-5.9418278646496531792	116.03415543382271835	128.70256491164698787	-1.258732888	0.00120234907703	0.00226696114956	-2.10345837343e-05	4.10034947042e-05	3.6379344	3.7023644	3.6184909	3.6688298	3.6184909	3.6688298
781.9491457417593665	0.0049190419998487036959	-5.9357598954777479605	116.97651450275508012	129.04077847005848412	-1.257365108	0.001239327412	0.00227386492434	-2.0007190774e-05	3.55842260223e-05	3.6348806	3.7085447	3.6331138	3.6919276	3.6331138	3.6919276
782.9503610574946606	0.0026128114522638917414	-5.9319833924450291462	117.91719808701299144	129.38362727723458079	-1.255938662	0.00127577340835	0.00227896139007	-1.87728752881e-05	3.00774618702e-05	3.6339216	3.7170282	3.651931	3.7213349	3.651931	3.7213349
784.95279168950980875	-0.0021802829896815307045	-5.931555163293037225	119.79670001746094954	130.07442417515014199	-1.252993591	0.00134769442546	0.00228564770402	-1.54975083352e-05	1.85471994783e-05	3.638276	3.7407486	3.6779136	3.7842312	3.6779136	3.7842312
785.95400700612617584	-0.004623868590178597561	-5.9349465534077481266	120.7371672617979641	130.41786631352863424	-1.251476279	0.00138315562301	0.00228714757861	-1.35188846248e-05	1.26656473236e-05	3.643465	3.7549839	3.6735552	3.8123048	3.6735552	3.8123048
786.9552223221338636	-0.00731261422412822059	-5.9409220912951230531	121.6792239588998541	130.7569213172419893	-1.249907169	0.00141798777182	0.00228625491095	-1.09737884193e-05	6.21164714044e-06	3.6506643	3.7696372	3.6549881	3.8351776	3.6549881	3.8351776
787.95643763814143767	-0.0099961540406123920721	-5.9495896424085827903	122.62373623937764933	131.08906943961758884	-1.248322157	0.00145259635993	0.00228449647961	-8.22552366551e-06	-2.32014792075e-07	3.6603567	3.7827216	3.6353707	3.8513651	3.6353707	3.8513651
788.95765295635385428	-0.012738327373551934854	-5.960952179694669617	123.57152500281897289	131.41174229814862429	-1.2466887	0.00148652386777	0.00228010048916	-5.17298526223e-06	-6.75220839162e-06	3.6730531	3.7920423	3.630717	3.8596233	3.630717	3.8596233
789.95886827236154204	-0.015818764720425777109	-5.9752481281517280109	124.52336259377801753	131.72225835847171993	-1.245040567	0.00152021023769	0.00227480004612	-1.39622308331e-06	-1.40183860399e-05	3.6892379	3.7957072	3.6496918	3.8608347	3.6496918	3.8608347
790.96008358836911611	-0.01889470815697521025	-5.9926282575882661163	125.47999467174150823	132.01765966144773756	-1.243347259	0.00155315435497	0.00226671558497	2.63589469821e-06	-2.12076617053e-05	3.7093833	3.7922491	3.6797509	3.8594495	3.6797509	3.8594495
791.96129890784345662	-0.022026258664277195698	-6.0130950911591183328	126.44204015056297408	132.29490612275688477	-1.241640427	0.00158583872901	0.00225773788703	6.96023025338e-06	-2.84350990148e-05	3.7338253	3.7802752	3.7057764	3.8594199	3.7057764	3.8594199
792.96251422385114438	-0.025538053318955731413	-6.0369062063644767235	127.40997243973498598	132.55081980727899804	-1.239891532	0.00161771524024	0.00224598201171	1.215646716e-05	-3.64079259157e-05	3.7621595	3.7594236	3.7360034	3.8509608	3.7360034	3.8509608
793.96372953985871845	-0.029047047047441966472	-6.0642333841198219346	128.38412382111690135	132.78190160432984612	-1.238130237	0.00164931109435	0.00223336299419	1.75884747828e-05	-4.42750955635e-05	3.7935837	3.7302867	3.7962362	3.8096439	3.7962362	3.8096439
794.96494485914865891	-0.032593155352495427335	-6.0950781804815425957	129.36457495549194618	132.98455448749783159	-1.236329975	0.00168002488321	0.00221803124403	2.33295904149e-05	-5.2041439221e-05	3.8271251	3.6939824	3.9010703	3.7238152	3.9010703	3.7238152
795.96616017515623298	-0.036424539931447376395	-6.129629028775499755	130.35111275334978131	133.15507001127662079	-1.234518326	0.0017104394108	0.00220189150154	2.97889327027e-05	-6.03059179219e-05	3.8617845	3.6546604	3.9838934	3.6401378	3.9838934	3.6401378
796.96737549116380706	-0.04025824081728891779	-6.1680159180287263965	131.34320015058850117	133.28950064785647101	-1.232670514	0.0017399034846	0.0021831855754	3.65022912491e-05	-6.83487165499e-05	3.8967949	3.6182799	4.0138886	3.5855756	4.0138886	3.5855756
797.96859080348019688	-0.044062212128160943569	-6.210237555400831333	132.339885747045372	133.38384577176330481	-1.230812356	0.00176904883915	0.00216370849421	4.33993117595e-05	-7.61612092245e-05	3.9314906	3.5927402	4.0053094	3.5333488	4.0053094	3.5333488
798.96980611948777096	-0.047649639840805460556	-6.2561492684207209436	133.33974735876188333	133.43417246949712762	-1.228920992	0.00179717120773	0.00214175625404	5.0128335366e-05	-8.32424858272e-05	3.9652992	3.5844767	3.9894589	3.5142762	3.9894589	3.5142762
799.97102143549534503	-0.051258040445257439799	-6.3056527693482733454	134.340857095398718	133.43675895870615022	-1.22702025	0.00182495913003	0.00211909503021	5.70571256758e-05	-9.01309586005e-05	3.9973806	3.5959976	4.0141062	3.5236889	4.0141062	3.5236889
800.97223671064705286	-0.054633878208509935315	-6.358736046075690318	135.34076719783104181	133.3880094949295767	-1.225089085	0.00185166214124	0.00209413393256	6.38219286385e-05	-9.63349033718e-05	4.0257787	3.6261543	4.03064	3.5284935	4.03064	3.5284935
801.97345202665462693	-0.056706809455911867668	-6.4144740803325532852	136.33652191280592092	133.28483414033664189	-1.223149517	0.00187801735428	0.00206850181685	6.82754930292e-05	-9.9592596114e-05	4.0474318	3.6731281	4.0135453	3.5936774	4.0135453	3.5936774
802.97466734266220101	-0.058828195808380077947	-6.4722875658830147927	137.32480774018114289	133.12532223841927248	-1.221182397	0.00190323224546	0.00204066964193	7.28165496115e-05	-0.000102617033266	4.0585576	3.7337707	4.0030355	3.6765486	4.0030355	3.6765486
803.97588255698599369	-0.060497031381618743273	-6.5321475319549673344	138.30199110003275109	132.90796195389717127	-1.219207785	0.00192808811483	0.00201218624999	7.67673443858e-05	-0.000104771256272	4.0573784	3.8022784	3.9881096	3.7607058	3.9881096	3.7607058
804.97709787299368145	-0.060384272040231112832	-6.5926616363311012492	139.2642808109749808	132.63205480776920808	-1.217208349	0.00195175416811	0.00198154469257	7.7199946389e-05	-0.000103068439932	4.0443905	3.8728861	4.0434037	3.8556098	4.0434037	3.8556098
805.97831318900114184	-0.060307223720145047841	-6.653062844906020068	140.20814240873482959	132.29850921057536084	-1.215202282	0.00197505388396	0.0019502929677	7.76177415698e-05	-0.000101335901939	4.0213909	3.9418404	4.0625176	3.9276682	4.0625176	3.9276682
806.97952843291443514	-0.059933846774674233437	-6.7133288687976424569	141.13017168049051975	131.90864928007047752	-1.213173997	0.00199712636944	0.00191699718189	7.75495302985e-05	-9.90567801454e-05	3.9922163	4.0054581	4.0553119	4.0385328	4.0553119	4.0385328
807.98074374892200922	-0.058684941450369045024	-6.7727103222475975031	142.02720869076924259	131.46428210918799095	-1.211139944	0.00201882780449	0.00188312021184	7.56173457959e-05	-9.50493981169e-05	3.9626231	4.0603258	4.0240328	4.1175892	4.0240328	4.1175892
808.98195906492958329	-0.057406391762784884925	-6.8308413520761979143	142.89660872646570056	130.96800252036501888	-1.209086355	0.00203927265703	0.0018472750296	7.36017291893e-05	-9.10131266368e-05	3.9382829	4.1035449	3.9900091	4.1812324	3.9900091	4.1812324
809.98317443594976339	-0.056360934138732395049	-6.8877409385527501584	143.73605260637245351	130.4225708970070059	-1.207027758	0.00205934545267	0.00181087651784	7.18849895425e-05	-8.73496614491e-05	3.9238284	4.1338247	3.9523153	4.2321668	3.9523153	4.2321668
810.98438975195733747	-0.055908808412124220977	-6.9439440241050194302	144.54336330746289718	129.83061000643641592	-1.204952019	0.00207814442636	0.00177258355586	7.13935616892e-05	-8.4762719279e-05	3.9204195	4.1511557	3.9047546	4.248267	3.9047546	4.248267
811.98560506796502523	-0.055394973496288184289	-6.9996944334545529998	145.31629241526997021	129.19440792300187582	-1.202871989	0.00209657317428	0.00173376648483	7.08783024204e-05	-8.2180741746e-05	3.926398	4.1567287	3.9183068	4.2355776	3.9183068	4.2355776
812.98682049433273278	-0.055357535506269171799	-7.0550320683481917428	146.05272337849805808	128.51628863924878488	-1.200777112	0.00211372037144	0.00169313519015	7.10694056255e-05	-8.01296496987e-05	3.9417677	4.1521122	3.9345586	4.2057207	3.9345586	4.2057207
813.98803581034030685	-0.056468667829628588217	-7.1110131399970804011	146.75036912354434548	127.79833268155344683	-1.198678637	0.00213050155685	0.00165200723436	7.38298249741e-05	-8.00577507793e-05	3.9684104	4.1385887	3.9236714	4.1906651	3.9236714	4.1906651
814.98925112634799461	-0.057557835399653374531	-7.1681066939926543213	147.40632704695769917	127.04210583765681974	-1.196567569	0.00214600170111	0.00160914096464	7.66043116312e-05	-7.97915291845e-05	4.0095264	4.1170135	3.9448861	4.1686843	3.9448861	4.1686843
815.99046648314515551	-0.058812366551975178708	-7.2263271422950854372	148.01761884437607364	126.2493440057764218	-1.194453619	0.00216114029401	0.00156580570348	7.96697209936e-05	-7.95916279541e-05	4.0659759	4.0888079	3.9666332	4.0996191	3.9666332	4.0996191
816.99168179915272958	-0.060435739705340753292	-7.2860236835662810506	148.58116177831519167	125.42196633690808483	-1.192329466	0.0021749993095	0.00152081062041	8.35996319344e-05	-7.97759119593e-05	4.1375426	4.0564478	4.0198944	4.0400579	4.0198944	4.0400579
817.99289711516041734	-0.062139384167939057391	-7.3473455721917506622	149.09363573097061817	124.56203118474374492	-1.190203014	0.00218850694403	0.00147536423776	8.75680625664e-05	-7.97848944566e-05	4.2238065	4.0232572	4.1634965	3.9917985	4.1634965	3.9917985
818.99411227645271083	-0.063272653626688504791	-7.4102379684894197354	149.55172404967427724	123.67194308829196814	-1.188068339	0.0022007570046	0.0014283026776	9.06531851558e-05	-7.89537823816e-05	4.3239779	3.9932119	4.2919856	3.9828591	4.2919856	3.9828591
819.99532759246017122	-0.063362750724568553395	-7.4736326231431871037	149.95263575216924323	122.75468290743437194	-1.185931956	0.00221266661375	0.00138081224618	9.12763068212e-05	-7.64281464086e-05	4.4331058	3.9704332	4.4376559	3.9084747	4.4376559	3.9084747
820.99654290846785898	-0.063638475497541660553	-7.5371174874017441425	150.29458906766581094	121.81385167561766991	-1.183789387	0.00222334396954	0.00133176952855	9.18813970205e-05	-7.37904589071e-05	4.5394369	3.9599111	4.6083428	3.88798	4.6083428	3.88798
821.99775788700583234	-0.062681602932206301193	-7.6005570640986812592	150.57613545766173502	120.85321252039400974	-1.181645674	0.00223369378801	0.00128233945132	9.05599626393e-05	-7.00132424805e-05	4.6273998	3.9661841	4.7433299	3.9171512	4.7433299	3.9171512
822.99897320301329273	-0.060030602842001276609	-7.661987690151882191	150.79702592266662009	119.8768292454116704	-1.17949777	0.00224284458593	0.00123149136127	8.49921432587e-05	-6.3903923925e-05	4.6805173	3.99337	4.7858569	3.9539112	4.7858569	3.9539112
824.00018851902098049	-0.057533280702635282433	-7.7207640968560236061	150.95887094339852297	118.88892756370728421	-1.177349273	0.0022516823922	0.00118030017566	7.93743415252e-05	-5.80428109414e-05	4.6873031	4.0441622	4.7510558	3.9910137	4.7510558	3.9910137
825.00140360493981007	-0.054061110309399612595	-7.776766203394212873	151.06374162430648767	117.89335121116882021	-1.175198575	0.00225936128347	0.00112783860918	7.21992238528e-05	-5.16244532143e-05	4.6486638	4.1139213	4.6721162	4.0388888	4.6721162	4.0388888
826.00261892094738414	-0.049552566573916281834	-7.8286359278386727922	151.11468015234754603	116.89354492184190804	-1.173047789	0.00226674420456	0.00107508978933	6.22768859935e-05	-4.42584492186e-05	4.580681	4.1960508	4.5686674	4.1335102	4.5686674	4.1335102
827.00383423695495821	-0.0450570191165246825	-7.8759916294602545506	151.11597327370932931	115.8924240061837736	-1.170896675	0.00227301858281	0.00102126507506	5.22991108706e-05	-3.73127133051e-05	4.5029681	4.2839292	4.4607094	4.2652993	4.4607094	4.2652993
828.00504953867380209	-0.040480536568332656233	-7.9188227467899370282	151.07213175047317577	114.8922456405592385	-1.168745954	0.00227901654867	0.000967211333694	4.21438295603e-05	-3.07879200582e-05	4.4283158	4.3698605	4.3698299	4.4054007	4.3698299	4.4054007
829.00626485468137616	-0.035828895484990547216	-7.9570237547080440166	150.98780469587867969	113.89464896499910651	-1.166596727	0.00228396719049	0.000912289810722	3.1753536516e-05	-2.46374007165e-05	4.363813	4.4486054	4.3005048	4.5279547	4.3005048	4.5279547
830.00748017068895024	-0.031101359141661805846	-7.9905674670538564541	150.86775175005664096	112.90070461070629904	-1.164448398	0.00228866166172	0.000857219137386	2.13235781015e-05	-1.89910670827e-05	4.3122636	4.5208083	4.2435498	4.6206358	4.2435498	4.6206358
831.008695543033582	-0.026846614447063710251	-8.0195155186236863898	150.71672668469429368	111.91098065345420309	-1.162303513	0.0022923741457	0.000801576720994	1.16148703199e-05	-1.40911066216e-05	4.2745386	4.5868404	4.1952399	4.6889928	4.1952399	4.6889928
832.00991085904115607	-0.023031999348471280525	-8.0444850707912678445	150.53912258116039879	110.92567014945930737	-1.160160008	0.00229585346807	0.000745880923193	3.06612881965e-06	-1.00545278153e-05	4.2499025	4.6460918	4.1590712	4.7443113	4.1590712	4.7443113
833.01112617504873015	-0.019141169514074740654	-8.0656353706213419485	150.33884505365722362	109.94470958315982045	-1.158021854	0.00229842847208	0.00068997808535	-5.47745901149e-06	-6.4301827462e-06	4.2376911	4.6981195	4.1386923	4.7883895	4.1386923	4.7883895
834.01234152582094339	-0.015730481953321228533	-8.0830267917874287775	150.11972286140127153	108.96777954974083968	-1.155885537	0.00230079469461	0.000634119230866	-1.32799326751e-05	-3.4384579795e-06	4.235619	4.7427871	4.1350721	4.8147157	4.1350721	4.8147157
835.01355684182851746	-0.012806501902827479092	-8.0973125755868267106	149.88520478881216036	107.99442641624298744	-1.153756429	0.00230234154831	0.000578432990322	-1.97737518961e-05	-1.15473931909e-06	4.2411383	4.7782978	4.1483738	4.8215156	4.1483738	4.8215156
836.01477215783609154	-0.0098235416114934304144	-8.1086708247905416869	149.63822521310072489	107.02415717044782184	-1.15162963	0.00230370403665	0.000522910671024	-2.62714128942e-05	8.0419368323e-07	4.2523275	4.8011631	4.1786901	4.8127885	4.1786901	4.8127885
837.01598748726689792	-0.0072178956065464703815	-8.1171469505524456167	149.38165183683622672	106.05637816690044417	-1.149511998	0.00230433433117	0.000468039353244	-3.21565949171e-05	2.32238640354e-06	4.2679097	4.8074361	4.2202404	4.793089	4.2202404	4.793089
838.01720280327447199	-0.0050355484679558120548	-8.1232810820586536238	149.11805819379603122	105.09048616959590561	-1.147397074	0.00230480539394	0.000413453891768	-3.69304761825e-05	3.35003021288e-06	4.2872819	4.792517	4.2641242	4.7670853	4.2641242	4.7670853
839.01841811928204606	-0.0025817529011224792448	-8.1272302096531578997	148.84959800319094825	104.12593449880569096	-1.145293036	0.00230463646751	0.000360017352751	-4.16928647736e-05	4.14650040371e-06	4.3102059	4.7550462	4.3022996	4.7384608	4.3022996	4.7384608
842.02206409684583832	0.0021707588101452157323	-8.1278112736345775602	148.03473424096279132	101.23493411883235638	-1.139018301	0.00230249543573	0.000204536579613	-5.23343592684e-05	4.86409211008e-06	4.3954026	4.6227785	4.3859357	4.6464881	4.3859357	4.6464881
843.02327940856400801	0.0033860512590994850876	-8.1249757941764340075	147.76524576550835377	100.27066890814649014	-1.13694665	0.00230104538676	0.000155487429139	-5.49850509138e-05	4.72616939211e-06	4.4257009	4.5963433	4.4131248	4.6168273	4.4131248	4.6168273
844.0244947245714684	0.004170081576132978092	-8.1211931231446410351	147.4989930173152004	99.305505509054484037	-1.134878445	0.00229949819752	0.000106931216334	-5.6519985251e-05	4.41697855452e-06	4.4528959	4.576294	4.43799	4.5902195	4.43799	4.5902195
845.02571004057904247	0.0050117069703712567585	-8.1166254679915539327	147.23677236381718103	98.339239140924092908	-1.132824602	0.00229754609684	6.04297239156e-05	-5.80588131457e-05	4.05284638784e-06	4.475263	4.5602376	4.4584292	4.5672693	4.4584292	4.5672693
846.02692534798586621	0.0054780700259568727503	-8.1113159374302554738	146.97934321427069904	97.371685531801816182	-1.130774285	0.00229551301964	1.44093269255e-05	-5.89986744116e-05	3.61740511198e-06	4.4922762	4.5475129	4.4720481	4.5477925	4.4720481	4.5477925
847.02814066399344028	0.0054765166459406159488	-8.1058319874779343195	146.72718667847530583	96.402744523159469736	-1.128738844	0.00229313822157	-2.95808473571e-05	-5.87358588933e-05	3.1724194123e-06	4.5039082	4.5372914	4.4771789	4.5312847	4.4771789	4.5312847
848.02935598000090067	0.0055216289082180682393	-8.1003495920154353627	146.48034677695531514	95.432435468674597701	-1.126706952	0.00229069660067	-7.31281806737e-05	-5.84736095828e-05	2.73251914434e-06	4.511305	4.5282473	4.4779572	4.5167317	4.4779572	4.5167317
849.03057128893374284	0.0052637238808806198487	-8.0949038504911285941	146.23882561546699321	94.460788845579372719	-1.124690224	0.00228796946403	-0.000114783375318	-5.77340008538e-05	2.33796441787e-06	4.5161678	4.5192233	4.4822007	4.5032787	4.4822007	4.5032787
850.03178660494131691	0.0046349679830134989794	-8.0899485000308217764	146.00239838482636401	93.487889970155322317	-1.122677427	0.00228517516797	-0.000155939052583	-5.6038184778e-05	2.03125872601e-06	4.5201162	4.5108548	4.4952404	4.4918226	4.4952404	4.4918226
851.0330019209487773	0.0040123805819161535713	-8.0856226695029569385	145.77048845247696818	92.513904175319751744	-1.120681635	0.00228209030459	-0.000194933552615	-5.43320771778e-05	1.79629898257e-06	4.5238993	4.5044571	4.5122936	4.4839026	4.5122936	4.4839026
852.03421723633039164	0.0033498990542132696564	-8.0819310262335815054	145.5424865394479923	91.538995924443995023	-1.11868844	0.00227899099057	-0.000233770443088	-5.25735345556e-05	1.61929340623e-06	4.5280081	4.5011585	4.5261467	4.4807607	4.5261467	4.4807607
853.03543255233796572	0.0026396785963629914445	-8.0789326096442763969	145.31775181812841424	90.563329146129234459	-1.11670662	0.00227582836188	-0.000271916776217	-5.07248470221e-05	1.51830103222e-06	4.5325996	4.5010735	4.5334404	4.4818858	4.5334404	4.4818858
854.03664786834553979	0.0018994384964730090092	-8.0766452771559826829	145.09559640900465638	89.587071677297416272	-1.114727316	0.00227265544308	-0.000309929537093	-4.88856771412e-05	1.47357795898e-06	4.5373334	4.5038409	4.5365669	4.4859801	4.5365669	4.4859801
855.03786318565062174	0.0013526876112297946293	-8.0750461954115539953	144.875329854495277	88.610386190635523462	-1.112759177	0.00226943686196	-0.000347349571099	-4.73762027077e-05	1.44532582847e-06	4.541828	4.5089845	4.5382419	4.4918289	4.5382419	4.4918289
856.03907850165819582	0.00092508954174597222541	-8.0738519190671347303	144.65640440044370507	87.633399171639680958	-1.11079343	0.00226621145426	-0.000384659072443	-4.645634866e-05	1.36313867293e-06	4.5456835	4.5154891	4.5393352	4.498824	4.5393352	4.498824
859.04272449147129009	0.00048566655097552691644	-8.0718960102936758716	144.00456927849273825	84.701335556234752744	-1.104943046	0.00225638496297	-0.000494554421805	-4.47545868821e-05	1.07714462948e-06	4.5503599	4.5338297	4.5372485	4.5248868	4.5372485	4.5248868
862.04637044762739606	0.00060570181368723168165	-8.0702759019908469895	143.35749664917642576	81.768217076048884451	-1.099141614	0.00224632270757	-0.000602920196814	-4.45278856962e-05	5.56606601141e-07	4.5557383	4.5461043	4.5307328	4.5591305	4.5307328	4.5591305
865.0500164037949844	0.0009273818225302769792	-8.0680053588541671417	142.71598940670185129	78.833876681208096215	-1.093388596	0.0022358630628	-0.000710203828374	-4.47296531132e-05	-9.01636413174e-08	4.5680183	4.5539928	4.5196557	4.5873834	4.5196557	4.5873834
866.05123171980255847	0.001041446162323415468	-8.0670117547140591796	142.50381322924837946	77.855401696226422814	-1.09147753	0.00223228171051	-0.000745902277593	-4.48549597141e-05	-3.36925869012e-07	4.5723371	4.5562684	4.5280734	4.596235	4.5280734	4.596235
867.05244703630069125	0.0012573207157999370404	-8.0658756061973146956	142.29267450637263437	76.876702334404299677	-1.08957237	0.00222857372944	-0.000781647442859	-4.51251835718e-05	-6.43427054972e-07	4.5760942	4.5588826	4.5402458	4.6082623	4.5402458	4.6082623
868.05366235230826533	0.0015852036227138996318	-8.0644526112942092055	142.08277674194553697	75.897736110169091717	-1.087668155	0.00222483174883	-0.000817416301759	-4.5675856218e-05	-1.06815099432e-06	4.5788233	4.5621887	4.5511356	4.6229908	4.5511356	4.6229908
869.0548776683158394	0.0019036060643212379673	-8.0627013351602272451	141.87443300242094324	74.918438025387601442	-1.085768538	0.00222092435472	-0.000853300434179	-4.62104431694e-05	-1.51309525902e-06	4.5801264	4.56659	4.558319	4.6366041	4.558319	4.6366041
870.05609298485671843	0.0022822687183896763624	-8.060614395453550074	141.66796627988989599	73.938742543369130544	-1.0838696	0.00221697514313	-0.000889217783733	-4.68307726214e-05	-2.01781426548e-06	4.5798068	4.5724987	4.562599	4.6450673	4.562599	4.6450673
871.05730830086440619	0.0027258311459248665484	-8.0581072949347980483	141.46374379303864544	72.958576863737278018	-1.08197401	0.00221281969534	-0.000925298954152	-4.75966402021e-05	-2.61557284898e-06	4.5776423	4.5805476	4.5648409	4.6470893	4.5648409	4.6470893
872.05852361687186658	0.0031903150625851605694	-8.0551560925720515627	141.2621971041794211	71.977857580058852704	-1.080078783	0.00220861232452	-0.000961434480963	-4.83546680595e-05	-3.24512923276e-06	4.5734109	4.5917688	4.5649072	4.6467203	4.5649072	4.6467203
873.05973893098382632	0.0035222551726073274801	-8.0517771799795667675	141.06376158202306215	70.996504178561806953	-1.078185367	0.00220414533858	-0.000997841789733	-4.8888163878e-05	-3.81530430142e-06	4.5669305	4.607243	4.5620174	4.6486625	4.5620174	4.6486625
874.06095424699151408	0.0037145330982930806034	-8.0481543851548451585	140.86877733553887992	70.014459293538706675	-1.076292004	0.00219961609381	-0.00103431567884	-4.90605164214e-05	-4.24511753524e-06	4.5579851	4.6274054	4.5555282	4.6562508	4.5555282	4.6562508
875.06216956299897447	0.0039605166754309402075	-8.04433907783323221	140.67744671514054744	69.031696104027787442	-1.074398906	0.00219477121126	-0.0010711271148	-4.92069425989e-05	-4.68916489786e-06	4.54569	4.6511077	4.5452807	4.6691859	4.5452807	4.6691859
876.06338487332266141	0.003866895645144411385	-8.0403734868920846424	140.4899566685078014	68.048193039598558585	-1.072505576	0.00218985381159	-0.00110801324162	-4.88378601898e-05	-4.89032971676e-06	4.5288519	4.6769356	4.5312687	4.6865657	4.5312687	4.6865657
877.06460018933034917	0.0034199476579471243046	-8.0367256447660722074	140.3062486147092045	67.063976423143316197	-1.070611051	0.0021845635886	-0.0011452833673	-4.7553472097e-05	-4.62348414296e-06	4.5069073	4.7035543	4.5136021	4.7074047	4.5136021	4.7074047
878.06581550533792324	0.0030529160693572995541	-8.0335252924809328334	140.12591166094424011	66.079136417741395348	-1.068716043	0.00217919114548	-0.0011826349341	-4.62682828654e-05	-4.32362163729e-06	4.481257	4.7307203	4.4924099	4.7311615	4.4924099	4.7311615
879.06703081560146984	0.0022236667153156222838	-8.0308349873948632336	139.94849955467171299	65.093765194193636603	-1.066818513	0.00217338998305	-0.00122041115811	-4.42057455708e-05	-3.5686259852e-06	4.4537258	4.758479	4.4677765	4.7574409	4.4677765	4.7574409
882.07067677595330224	-0.0024796409472703801607	-8.0307123626969278973	139.42347216295934231	62.136362101416210635	-1.061105705	0.00215494591834	-0.00133264970114	-3.30125831764e-05	2.08479738587e-06	4.3783904	4.8404441	4.3828418	4.8427767	4.3828418	4.8427767
883.07189209196099	-0.0051302844393157952599	-8.034521993693839903	139.24578723452037821	61.151040350399469503	-1.05919378	0.00214805863726	-0.00137039463925	-2.69182983176e-05	5.70484481322e-06	4.3617391	4.8640123	4.3567098	4.8690517	4.3567098	4.8690517
884.07310740796856408	-0.0076873497486039787246	-8.0409854879965116936	139.06304371239806983	60.166645401984823138	-1.057280804	0.00214105974242	-0.00140819499204	-2.08575623127e-05	9.52507657765e-06	4.3520804	4.8809545	4.3359086	4.8889296	4.3359086	4.8889296
885.07432274845780285	-0.010858797804800163905	-8.0501721593149948575	138.87262993478461226	59.183707133348463003	-1.055362112	0.0021334531726	-0.00144629704697	-1.3907943e-05	1.41648716863e-05	4.3511393	4.8875681	4.3234969	4.8983905	4.3234969	4.8983905
886.07553806446526323	-0.014827900093345046731	-8.0630311828875598223	138.67147509225176805	58.202914085162817059	-1.053442289	0.00212573000743	-0.00148444216907	-5.10851843239e-06	2.03624138617e-05	4.3622859	4.8816744	4.3223435	4.8957017	4.3223435	4.8957017
